2224900,90,2224500,100
2224900,90,2224400,71
2224900,90,2224400,21
2224900,190,2224400,21
2224900,100,2224400,21
2224900,90,2224400,21
2224900,90,2224500,50
2224900,90,2224300,21
2224900,90,2224400,50
2224900,90,2224300,21
2224900,90,2224300,71
2224900,90,2224300,21
2224900,90,2224200,50
2224900,90,2223600,100
2224900,90,2224100,50
2224900,90,2223600,100
2224900,90,2223600,200
2224900,90,2223600,250
2224900,90,2223800,100
2224900,90,2223800,200
2224900,90,2223800,100
2224900,90,2223800,150
2224900,90,2223800,250
2224700,100,2223800,250
2224700,200,2223800,250
2224700,200,2223800,150
2224700,200,2223800,50
2224700,200,2223600,100
2224700,200,2223600,150
2224700,100,2223600,150
2224700,100,2223600,50
2224700,100,2223400,125
2224700,100,2223500,50
2224700,100,2223400,125
2224700,100,2223500,100
2224700,100,2223500,200
2224700,100,2223500,250
2224700,100,2223500,150
2224700,100,2223500,50
2224700,100,2223400,225
2224700,100,2223400,275
2224700,100,2223400,175
2224600,100,2223400,175
2224600,200,2223400,175
2224600,200,2223400,75
2224600,200,2223400,25
2224600,200,2224000,1
2224600,200,2223400,75
2224600,200,2223400,25
2224600,200,2223400,4
2224600,200,2223300,71
2224600,200,2223300,21
2224600,200,2223300,121
2224600,200,2223300,171
2224600,200,2223300,181
2224600,300,2223300,181
2224600,300,2224100,100
2224600,200,2224100,100
2224500,100,2224100,100
2224500,200,2224100,100
2224500,200,2224100,200
2224500,200,2224100,200
2224500,200,2224100,100
2224500,200,2224100,71
2224500,200,2224100,171
2224500,200,2224100,221
2224500,200,2224100,150
2224500,200,2224100,50
2224500,200,2223300,21
2224500,200,2224000,50
2224500,200,2224100,100
2224400,100,2224100,100
2224400,100,2223300,71
2224400,100,2223300,71
2224400,100,2223300,21
2224400,100,2223200,50
2224400,100,2223000,200
2224400,100,2223100,50
2224400,100,2223100,150
2224400,100,2223100,100
2224400,100,2223100,150
2224400,100,2223100,100
2224400,100,2223100,200
2224300,100,2223100,200
2224300,200,2223100,200
2224300,200,2223100,100
2224300,200,2223100,150
2224300,100,2223100,150
2224000,100,2223100,150
2224000,200,2223100,150
2224000,200,2223100,50
2224000,200,2222600,100
2224000,200,2223000,50
2224000,200,2222600,100
2224000,200,2222700,100
2224000,200,2222700,150
2224000,200,2222700,250
2224000,200,2222700,150
2224000,200,2222800,100
2224000,200,2222800,150
2224000,100,2222800,150
2223900,100,2222800,150
2223900,200,2222800,150
2223700,100,2222800,150
2223700,200,2222800,150
2223700,300,2222800,150
2223700,200,2222800,150
2223600,100,2222800,150
2223600,200,2222800,150
2223600,200,2222800,50
2223600,200,2222600,404
2223600,200,2222700,50
2223600,200,2222600,404
2223600,200,2222700,100
2223600,200,2222700,150
2223600,100,2222700,150
2223500,100,2222700,150
2223500,200,2222700,150
2223500,200,2222700,50
2223500,200,2222600,404
2223500,200,2222600,454
2223500,200,2222600,450
2223500,100,2222600,450
2223400,100,2222600,450
2223400,200,2222600,450
2223400,200,2222600,550
2223400,100,2222600,550
2223400,100,2222600,450
2223700,100,2222600,450
2223700,100,2222600,350
2223700,100,2222600,50
2223700,100,2222500,4
2223700,100,2222500,54
2223700,100,2222500,4
2223700,100,2222400,354
2223700,100,2222400,454
2223400,100,2222400,454
2223400,200,2222400,454
2223400,200,2222400,354
2223400,200,2222400,54
2223400,200,2222400,4
2223400,100,2222400,4
2223400,100,2222300,54
2223400,100,2222300,4
2223400,100,2222200,54
2223400,100,2222200,4
2223400,100,2222100,54
2223400,100,2222100,4
2223400,100,2222100,104
2223400,100,2222100,404
2223400,100,2222100,454
2223300,100,2222100,454
2223300,200,2222100,454
2223300,200,2222100,354
2223300,200,2222100,54
2223300,200,2222100,4
2223300,200,2222000,54
2223300,200,2222000,4
2223300,200,2222000,104
2223300,200,2222000,154
2223300,200,2222000,150
2223300,100,2222000,150
2223300,100,2222000,250
2223300,100,2222000,150
2223300,100,2222100,100
2223300,100,2222100,150
2223300,100,2222100,250
2223300,100,2222100,150
2223300,100,2222200,100
2223300,100,2222200,150
2223300,100,2222200,50
2223300,100,2222000,104
2223300,100,2222000,154
2223300,100,2222100,100
2223300,100,2222100,150
2223300,100,2222100,250
2223400,100,2222100,250
2223400,100,2222100,350
2223700,100,2222100,350
2223700,100,2222100,250
2223700,100,2222200,100
2223700,100,2222200,150
2223700,100,2222200,50
2223700,100,2222300,100
2223700,100,2222300,150
2223700,100,2222300,250
2223700,100,2222300,150
2223700,100,2222400,100
2223700,100,2222400,150
2223400,100,2222400,150
2223400,59,2222400,150
2223400,159,2222400,150
2223400,100,2222400,150
2223400,41,2222400,150
2223400,41,2222400,50
2223700,100,2222400,50
2223700,100,2222100,104
2223700,100,2222300,50
2223700,100,2222100,104
2223700,100,2222400,100
2223700,100,2222100,154
2223700,100,2222200,100
2223700,100,2222200,150
2223700,100,2222200,250
2223700,100,2222200,150
2223700,100,2222300,100
2223700,100,2222300,150
2223700,100,2222300,50
2223700,100,2222400,100
2223700,100,2222400,150
2223700,100,2222400,250
2223700,100,2222500,100
2224100,40,2222500,100
2224100,18,2222500,100
2224100,18,2222600,100
2224100,18,2222600,200
2224100,18,2222600,100
2224100,18,2222700,100
2224500,200,2222700,100
2224500,200,2222700,150
2224500,100,2222700,150
2224500,100,2222700,50
2224800,300,2222700,50
2224800,300,2222800,100
2224700,5,2222800,100
2224700,5,2222800,150
2224700,5,2222800,250
2224700,105,2222800,250
2224700,127,2222800,250
2224700,127,2222800,150
2224700,127,2222900,100
2224700,127,2222900,150
2224700,127,2222900,50
2224700,127,2223000,100
2224700,127,2223000,150
2224700,127,2223000,250
2224700,145,2223000,250
2224700,145,2223000,150
2224700,145,2223100,100
2224700,145,2223100,150
2224700,145,2223100,50
2224700,145,2223200,100
2224700,145,2223200,150
2224700,145,2223200,250
2224700,145,2223200,150
2224700,145,2223300,100
2224700,145,2223300,150
2224700,145,2223300,50
2224700,145,2223400,100
2224700,145,2223400,200
2224700,145,2223400,250
2224700,140,2223400,250
2224700,118,2223400,250
2224700,18,2223400,250
2224800,105,2223400,250
2224800,105,2223400,150
2224800,105,2223500,100
2224800,105,2223500,150
2224800,100,2223500,150
2225000,12,2223500,150
2225000,12,2223500,50
2225000,12,2223600,100
2225100,18,2223600,100
2225100,18,2223600,150
2225100,18,2223600,250
2225100,18,2223600,150
2225100,18,2223700,100
2225100,18,2223700,150
2225100,18,2223700,50
2225100,18,2223800,100
2225100,18,2223800,150
2225100,18,2223800,250
2225100,18,2223800,200
2225100,18,2223800,100
2225100,18,2223800,200
2225100,18,2223800,300
2225200,22,2223800,300
2225200,22,2223800,200
2225200,22,2223900,100
2225400,100,2223900,100
2225400,100,2223900,200
2225400,100,2223900,200
2225400,100,2223900,100
2225400,122,2223900,100
2225400,134,2223900,100
2225400,112,2223900,100
2225400,134,2223900,100
2225400,112,2223900,100
2225400,134,2223900,100
2225400,112,2223900,100
2225400,134,2223900,100
2225400,134,2223800,250
2225400,134,2223800,200
2225400,139,2223800,200
2225400,139,2223800,250
2225400,117,2223800,250
2225400,117,2223800,272
2225400,117,2223900,100
2225400,117,2223900,150
2225400,117,2223900,250
2225400,117,2223900,150
2225400,117,2223900,250
2225400,117,2223900,550
2225400,112,2223900,550
2225400,112,2223900,560
2225200,100,2223900,560
2225200,100,2223900,550
2225200,100,2223900,560
2225200,100,2223900,550
2225200,100,2223900,560
2224700,2,2223900,560
2224700,2,2223900,460
2225200,100,2223900,460
2225200,100,2223900,450
2225200,100,2224100,10
2225200,100,2223900,350
2225200,100,2224000,10
2225200,100,2224000,110
2225200,100,2224000,160
2225200,100,2224000,150
2225200,100,2224000,160
2225200,100,2224000,150
2225200,100,2224100,10
2225200,100,2224000,50
2225200,100,2223900,300
2225200,100,2223900,350
2225200,100,2223900,50
2225200,100,2224000,300
2225200,100,2224000,400
2225200,100,2224000,450
2225400,100,2224000,450
2225100,100,2224000,450
2225400,100,2224000,450
2225000,100,2224000,450
2225000,100,2224000,350
2225000,100,2224000,50
2225000,100,2223800,300
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,300
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2223800,350
2225000,100,2223900,50
2225000,100,2223800,300
2225000,100,2223900,100
2225000,100,2224100,300
2225000,100,2223900,50
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223700,76
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223800,150
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223700,76
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223700,76
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223700,76
2225000,100,2223800,50
2225000,100,2223800,150
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223700,76
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223700,76
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,76
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223800,150
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223700,26
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223800,150
2225000,100,2223800,50
2225000,100,2223700,26
2225000,100,2223700,76
2225000,100,2223700,26
2225000,100,2223800,100
2225000,100,2223800,150
2225000,100,2223800,50
2225000,100,2223700,4
2225000,100,2223700,54
2225000,100,2223700,4
2225000,100,2223800,100
2225000,100,2223800,150
2225000,100,2223800,50
2225000,100,2223700,4
2225000,100,2223700,54
2225000,100,2223700,4
2225000,100,2223800,100
2225000,100,2223800,150
2225000,100,2223800,50
2225000,100,2223700,4
2225000,100,2223700,54
2225000,100,2223700,4
2225000,100,2223800,100
2225000,100,2223800,150
2225000,100,2223800,50
2225000,100,2223700,4
2225000,100,2223700,54
2225000,100,2223700,4
2225000,100,2223800,100
2225000,100,2223800,150
2225000,100,2223800,50
2225000,100,2223700,4
2225000,100,2223700,54
2225000,100,2223700,4
2225000,100,2223800,100
2225000,100,2223800,150
2225000,100,2223800,50
2225000,100,2223700,4
2225000,100,2223700,54
2225000,100,2223700,4
2225000,100,2223800,100
2225000,100,2223800,150
2225000,100,2223800,50
2225000,100,2223700,4
2225000,100,2223700,54
2225000,100,2223700,4
2225000,100,2223600,372
2225000,100,2223600,350
2225000,100,2223600,372
2225000,100,2223600,72
2225000,100,2223600,22
2225000,112,2223600,22
2225000,112,2223500,72
2225000,112,2223500,22
2225000,112,2223400,50
2225000,112,2223200,100
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223200,150
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223200,150
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223200,150
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223200,100
2225000,112,2223200,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223300,100
2225000,112,2223300,150
2225000,112,2223300,50
2225000,112,2223200,100
2225000,112,2223200,150
2225000,112,2223200,50
2225000,112,2223100,18
2225000,112,2223100,118
2225000,112,2223100,168
2225000,118,2223100,168
2225000,118,2223100,190
2225000,118,2223100,194
2225000,140,2223100,194
2225000,140,2223100,172
2225000,140,2223100,72
2225000,140,2223100,22
2224000,100,2223100,22
2224000,100,2223100,4
2225000,158,2223100,4
2224700,18,2223100,4
2224700,40,2223100,4
2224700,40,2223000,454
2224700,40,2223000,450
2224700,46,2223000,450
2224700,24,2223000,450
2224700,24,2223000,472
2224700,24,2223000,450
2224700,46,2223000,450
2224700,24,2223000,450
2224700,6,2223000,450
2224700,6,2223000,750
2224700,6,2223000,772
2224700,6,2223200,100
2224700,6,2223200,200
2224800,6,2223200,200
2224800,6,2223200,100
2224800,6,2223100,22
2224800,6,2223200,50
2224800,6,2223400,100
2224900,18,2223400,100
2224900,18,2223200,50
2224900,18,2223100,22
2224900,18,2223500,100
2224900,18,2223500,200
2224900,18,2223500,500
2224800,100,2223500,500
2224800,100,2223500,400
2224800,100,2223500,450
2224800,100,2223600,100
2224800,100,2223600,150
2224800,100,2223600,172
2224800,98,2223600,172
2224800,96,2223600,172
2224900,12,2223600,172
2224900,10,2223600,172
2225000,12,2223600,172
2225400,100,2223600,172
2225400,100,2223600,72
2225400,100,2223600,22
2225400,100,2223800,100
2225400,100,2223800,200
2225400,100,2223800,500
2225400,100,2223800,400
2225400,100,2223800,450
2225400,100,2223900,100
2225400,100,2223900,150
2225400,100,2223900,50
2225400,100,2223800,300
2225400,100,2224000,100
2225400,100,2224000,400
2225400,100,2224000,500
2225400,100,2224000,400
2225400,100,2224000,450
2225400,100,2224100,100
2225400,100,2224100,150
2225400,122,2224100,150
2225400,134,2224100,150
2225400,134,2224100,50
2225400,134,2224000,300
2225400,134,2224000,350
2225400,134,2224200,100
2225400,134,2224200,200
2225400,134,2224200,500
2225400,134,2224200,400
2225400,134,2224200,450
2225400,134,2224300,100
2225400,134,2224300,150
2225400,134,2224300,50
2225400,134,2223900,300
2225400,134,2224400,100
2225400,134,2224400,200
2225400,134,2224400,100
2225400,134,2223900,50
2225400,134,2224400,50
2225400,134,2224500,100
2225400,112,2224500,100
2225400,112,2224500,100
2225400,112,2224500,100
2225400,110,2224500,100
2225400,108,2224500,100
2225400,108,2223900,50
2225400,108,2223600,22
2225400,108,2223800,50
2225400,108,2223600,22
2225400,108,2223800,100
2225400,114,2223800,100
2225400,114,2223600,22
2225400,114,2223600,72
2225400,114,2223600,22
2225400,114,2223800,300
2225400,114,2223800,400
2225400,114,2223800,100
2225400,114,2223800,150
2225400,114,2223800,50
2225400,114,2223800,350
2225400,114,2223800,50
2225400,136,2223800,50
2225400,136,2223400,300
2225400,136,2223700,50
2225400,136,2223400,300
2225400,136,2223400,350
2225400,136,2223700,100
2225400,136,2223400,350
2225400,136,2223400,50
2225400,136,2223700,300
2225400,136,2223400,50
2225400,136,2223200,300
2225400,136,2223300,50
2225400,136,2223200,300
2225400,136,2223200,350
2225400,136,2223200,50
2225100,18,2223200,50
2225100,18,2223100,400
2225100,18,2223100,450
2225100,18,2223700,100
2225100,18,2223100,450
2225100,18,2223700,100
2225100,18,2223100,450
2225100,18,2223100,150
2225100,18,2223700,300
2225100,18,2223100,150
2225100,18,2223100,450
2225100,18,2223100,472
2225100,18,2223700,100
2225100,18,2223100,472
2225100,18,2223700,100
2225100,18,2223100,472
2225400,136,2223100,472
2225400,136,2223100,172
2225400,136,2223700,300
2225400,136,2223700,400
2225400,136,2223700,300
2225400,136,2223700,350
2225400,136,2223700,50
2225400,136,2223700,350
2225100,6,2223700,350
2225300,6,2223700,350
2225400,114,2223700,350
2225400,136,2223700,350
2225400,136,2223700,50
2225400,136,2223600,300
2225400,136,2223600,350
2225300,22,2223600,350
2225300,28,2223600,350
2225300,40,2223600,350
2225300,40,2223600,50
2225300,40,2223400,300
2225300,40,2223400,350
2225300,40,2223400,350
2225300,40,2223500,2
2225300,40,2223500,102
2225300,40,2223500,152
2225300,58,2223500,152
2225300,58,2223500,152
2225300,58,2223500,150
2225300,58,2223500,154
2225300,58,2223500,154
2225300,58,2223500,153
2225300,58,2223500,153
2225300,58,2223500,153
2225300,58,2223500,153
2225300,58,2223500,153
2225000,10,2223500,153
2225000,22,2223500,153
2225000,12,2223500,153
2225000,18,2223500,153
2225000,18,2223500,453
2224800,2,2223500,453
2224800,2,2223500,153
2225000,12,2223500,153
2225100,12,2223500,153
2225100,10,2223500,153
2225100,8,2223500,153
2225100,6,2223500,153
2225100,4,2223500,153
2225100,4,2223500,453
2225100,4,2223500,473
2225300,18,2223500,473
2225300,18,2223600,17
2225300,18,2223700,3
2225300,18,2223700,103
2225300,18,2223700,403
2225100,100,2223700,403
2225100,100,2223700,303
2225100,100,2223700,353
2225100,100,2223700,53
2225100,100,2223700,3
2225100,100,2223500,24
2225100,100,2223600,3
2225100,120,2223600,3
2225100,132,2223600,3
2224900,20,2223600,3
2224900,32,2223600,3
2224900,12,2223600,3
2225100,138,2223600,3
2225100,132,2223600,3
2225100,132,2223800,300
2225100,132,2223800,400
2225100,132,2223900,3
2225100,112,2223900,3
2225100,100,2223900,3
2225100,120,2223900,3
2225100,132,2223900,3
2225100,132,2223600,350
2225100,132,2223700,3
2225100,132,2223900,300
2225100,132,2224000,3
2225100,112,2224000,3
2224900,100,2224000,3
2224900,100,2223700,50
2224900,100,2223800,3
2224300,85,2223800,3
2224300,85,2224000,20
2224300,85,2224000,120
2224300,85,2224100,3
2224300,85,2224100,3
2224300,85,2224100,3
2224300,85,2224000,20
2224300,85,2223900,50
2224300,85,2223300,300
2224300,85,2223000,400
2224300,85,2223000,700
2224300,85,2223000,400
2224300,97,2223000,400
2224300,97,2223000,420
2224300,97,2223200,10
2224300,97,2223200,110
2224300,97,2223200,100
2224300,97,2223200,110
2224300,97,2223200,10
2224300,97,2223200,310
2224300,97,2223200,10
2224300,97,2223000,700
2224300,97,2223100,10
2224300,97,2223100,110
2224300,97,2223100,100
2224300,97,2223200,10
2224300,97,2223000,700
2224300,97,2223100,10
2224300,97,2223100,110
2224300,97,2223100,100
2224300,97,2223000,700
2224300,97,2223000,800
2224300,97,2223000,820
2224300,97,2223000,920
2224200,80,2223000,920
2224200,180,2223000,920
2224200,180,2223000,820
2224200,180,2223000,720
2224200,80,2223000,720
2224300,97,2223000,720
2224300,12,2223000,720
2224500,12,2223000,720
2224500,12,2223100,100
2224500,12,2223100,400
2224500,12,2223100,300
2224500,12,2223200,100
2224500,12,2223200,120
2224800,100,2223200,120
2224800,100,2223200,20
2224800,100,2223300,100
2224800,100,2223300,400
2224800,100,2223300,500
2224800,100,2223300,400
2224800,100,2223400,100
2224800,100,2223300,300
2224800,100,2223100,4
2224800,100,2223200,300
2224800,100,2223100,4
2224800,120,2223100,4
2224800,120,2223100,104
2224800,120,2223200,100
2224800,120,2223200,200
2224800,120,2223200,500
2224800,120,2223200,400
2224800,120,2223300,100
2224800,100,2223300,100
2224800,100,2223300,400
2224800,100,2223300,404
2224800,100,2223300,424
2224800,100,2223300,324
2224800,100,2223400,100
2224800,100,2223400,400
2224800,100,2223400,300
2224800,100,2223500,100
2224800,100,2223800,100
2224800,100,2223800,200
2224800,100,2223800,500
2225400,96,2223800,500
2225400,96,2223800,600
2225400,96,2223800,620
2225400,96,2223800,720
2225400,96,2223800,620
2225400,96,2223800,624
2225400,96,2223800,524
2225400,96,2223900,100
2225400,96,2223900,104
2225400,76,2223900,104
2225400,76,2223900,4
2225400,76,2224000,100
2225400,76,2224000,200
2225400,76,2224000,100
2225400,76,2224100,100
2225400,76,2224100,200
2225400,76,2224100,100
2225400,76,2223900,4
2225400,76,2223800,424
2225400,76,2223800,524
2225400,76,2223800,424
2225400,76,2223900,100
2225400,76,2223900,200
2225400,76,2223900,100
2225400,76,2224000,100
2225400,76,2224000,120
2225600,12,2224000,120
2225600,12,2224000,20
2225600,12,2224100,100
2225600,12,2224100,200
2225600,12,2224100,100
2225600,12,2224200,100
2225900,17,2224200,100
2226000,221,2224200,100
2226000,221,2224200,104
2226000,221,2224200,4
2226000,221,2224300,100
2226000,221,2224300,200
2226000,201,2224300,200
2226000,201,2224300,220
2226000,201,2224300,520
2226000,201,2224300,524
2226000,301,2224300,524
2226000,201,2224300,524
2226000,201,2224300,424
2226000,201,2224400,100
2226000,201,2224400,104
2226000,201,2224400,204
2226000,201,2224400,504
2226000,201,2224400,404
2226000,201,2224500,100
2226000,201,2224500,200
2226000,201,2224500,300
2226000,201,2224500,200
2226000,201,2224600,100
2226000,201,2224600,200
2226000,201,2224600,100
2226000,201,2224700,100
2226000,201,2224700,200
2226000,201,2224700,300
2226000,201,2224700,320
2226000,201,2224700,320
2226000,201,2224700,320
2226000,201,2224700,320
2226000,201,2224700,320
2226000,200,2224700,320
2226000,100,2224700,320
2226200,112,2224700,320
2226200,112,2224700,220
2226200,112,2224800,100
2226200,112,2224800,200
2226200,112,2224800,220
2226200,12,2224800,220
2226500,100,2224800,220
2226500,100,2224800,224
2226500,100,2224900,20
2226500,100,2224900,120
2226500,100,2224900,124
2226200,100,2224900,124
2226200,200,2224900,124
2226200,100,2224900,124
2226500,100,2224900,124
2226200,100,2224900,124
2226200,200,2224900,124
2226200,100,2224900,124
2226500,100,2224900,124
2226200,100,2224900,124
2226200,200,2224900,124
2226200,100,2224900,124
2226500,100,2224900,124
2226500,100,2225200,100
2226500,100,2224900,24
2226400,100,2224900,24
2226400,200,2224900,24
2226400,100,2224900,24
2226500,100,2224900,24
2226500,100,2224900,124
2226500,100,2224900,224
2226000,100,2224900,224
2226000,100,2224900,220
2226500,100,2224900,220
2226500,100,2224900,220
2226500,100,2225300,100
2226500,100,2225300,200
2226700,102,2225300,200
2226700,102,2225300,100
2226700,102,2225300,200
2226700,102,2225300,200
2226700,114,2225300,200
2226700,120,2225300,200
2226700,120,2225300,100
2226700,120,2224900,20
2226700,120,2225200,100
2226700,120,2224900,20
2226700,120,2225200,100
2226700,120,2224900,120
2226700,120,2224900,20
2226700,140,2224900,20
2226700,157,2224900,20
